BRO,Broward,10866,11/3/2020,2020 General Election,Z002,Z002,3110,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,93
BRO,Broward,10866,11/3/2020,2020 General Election,Z003,Z003,2177,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,637
BRO,Broward,10866,11/3/2020,2020 General Election,Z004,Z004,399,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,50
BRO,Broward,10866,11/3/2020,2020 General Election,Z005,Z005,736,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,143
BRO,Broward,10866,11/3/2020,2020 General Election,Z073,Z073,1478,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,150
BRO,Broward,10866,11/3/2020,2020 General Election,A001,A001,4362,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1454
BRO,Broward,10866,11/3/2020,2020 General Election,A002,A002,1445,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,577
BRO,Broward,10866,11/3/2020,2020 General Election,A003,A003,1910,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,741
BRO,Broward,10866,11/3/2020,2020 General Election,A004,A004,1649,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,649
BRO,Broward,10866,11/3/2020,2020 General Election,A005,A005,1691,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,577
BRO,Broward,10866,11/3/2020,2020 General Election,A006,A006,2297,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1083
BRO,Broward,10866,11/3/2020,2020 General Election,A007,A007,1854,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,786
BRO,Broward,10866,11/3/2020,2020 General Election,A008,A008,639,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,363
BRO,Broward,10866,11/3/2020,2020 General Election,A009,A009,3338,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1413
BRO,Broward,10866,11/3/2020,2020 General Election,A010,A010,1201,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,424
BRO,Broward,10866,11/3/2020,2020 General Election,A011,A011,2270,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1423
BRO,Broward,10866,11/3/2020,2020 General Election,A012,A012,2176,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,948
BRO,Broward,10866,11/3/2020,2020 General Election,A013,A013,3478,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1411
BRO,Broward,10866,11/3/2020,2020 General Election,A014,A014,3598,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1583
BRO,Broward,10866,11/3/2020,2020 General Election,A015,A015,2197,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1346
BRO,Broward,10866,11/3/2020,2020 General Election,A016,A016,2083,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,904
BRO,Broward,10866,11/3/2020,2020 General Election,A017,A017,663,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,270
BRO,Broward,10866,11/3/2020,2020 General Election,A018,A018,1496,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,825
BRO,Broward,10866,11/3/2020,2020 General Election,A019,A019,1790,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,758
BRO,Broward,10866,11/3/2020,2020 General Election,A020,A020,2432,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1111
BRO,Broward,10866,11/3/2020,2020 General Election,A021,A021,1818,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,929
BRO,Broward,10866,11/3/2020,2020 General Election,A022,A022,1682,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,946
BRO,Broward,10866,11/3/2020,2020 General Election,A023,A023,934,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,511
BRO,Broward,10866,11/3/2020,2020 General Election,A024,A024,1240,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,744
BRO,Broward,10866,11/3/2020,2020 General Election,B001,B001,1189,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,269
BRO,Broward,10866,11/3/2020,2020 General Election,B002,B002,1863,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,539
BRO,Broward,10866,11/3/2020,2020 General Election,B003,B003,1349,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,413
BRO,Broward,10866,11/3/2020,2020 General Election,B004,B004,2474,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,657
BRO,Broward,10866,11/3/2020,2020 General Election,B005,B005,882,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,290
BRO,Broward,10866,11/3/2020,2020 General Election,B006,B006,782,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,266
BRO,Broward,10866,11/3/2020,2020 General Election,C001,C001,3114,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1117
BRO,Broward,10866,11/3/2020,2020 General Election,C002,C002,1046,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,314
BRO,Broward,10866,11/3/2020,2020 General Election,C003,C003,1198,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,422
BRO,Broward,10866,11/3/2020,2020 General Election,C004,C004,1682,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,560
BRO,Broward,10866,11/3/2020,2020 General Election,C005,C005,2431,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1596
BRO,Broward,10866,11/3/2020,2020 General Election,C006,C006,3493,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2145
BRO,Broward,10866,11/3/2020,2020 General Election,C007,C007,570,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,188
BRO,Broward,10866,11/3/2020,2020 General Election,C008,C008,1222,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,421
BRO,Broward,10866,11/3/2020,2020 General Election,C009,C009,1155,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,464
BRO,Broward,10866,11/3/2020,2020 General Election,C010,C010,2515,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1020
BRO,Broward,10866,11/3/2020,2020 General Election,C011,C011,1895,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,673
BRO,Broward,10866,11/3/2020,2020 General Election,C012,C012,1709,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,644
BRO,Broward,10866,11/3/2020,2020 General Election,C013,C013,1299,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,490
BRO,Broward,10866,11/3/2020,2020 General Election,C014,C014,1286,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,419
BRO,Broward,10866,11/3/2020,2020 General Election,C015,C015,2825,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1603
BRO,Broward,10866,11/3/2020,2020 General Election,C016,C016,3342,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1182
BRO,Broward,10866,11/3/2020,2020 General Election,C017,C017,1219,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,376
BRO,Broward,10866,11/3/2020,2020 General Election,C018,C018,1712,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,580
BRO,Broward,10866,11/3/2020,2020 General Election,C019,C019,1594,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,489
BRO,Broward,10866,11/3/2020,2020 General Election,C020,C020,1114,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,644
BRO,Broward,10866,11/3/2020,2020 General Election,C021,C021,1872,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,863
BRO,Broward,10866,11/3/2020,2020 General Election,C022,C022,1686,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,511
BRO,Broward,10866,11/3/2020,2020 General Election,C023,C023,5954,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2918
BRO,Broward,10866,11/3/2020,2020 General Election,C024,C024,2967,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1436
BRO,Broward,10866,11/3/2020,2020 General Election,C025,C025,978,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,483
BRO,Broward,10866,11/3/2020,2020 General Election,C026,C026,784,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,339
BRO,Broward,10866,11/3/2020,2020 General Election,C027,C027,570,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,309
BRO,Broward,10866,11/3/2020,2020 General Election,C028,C028,3254,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1918
BRO,Broward,10866,11/3/2020,2020 General Election,C029,C029,810,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,382
BRO,Broward,10866,11/3/2020,2020 General Election,C030,C030,2337,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,912
BRO,Broward,10866,11/3/2020,2020 General Election,C031,C031,2399,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1024
BRO,Broward,10866,11/3/2020,2020 General Election,C032,C032,595,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,247
BRO,Broward,10866,11/3/2020,2020 General Election,C033,C033,1112,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,392
BRO,Broward,10866,11/3/2020,2020 General Election,C034,C034,2977,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1196
BRO,Broward,10866,11/3/2020,2020 General Election,C035,C035,1566,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,918
BRO,Broward,10866,11/3/2020,2020 General Election,C036,C036,540,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,230
BRO,Broward,10866,11/3/2020,2020 General Election,C037,C037,1100,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,442
BRO,Broward,10866,11/3/2020,2020 General Election,C038,C038,202,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,70
BRO,Broward,10866,11/3/2020,2020 General Election,D001,D001,1657,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,738
BRO,Broward,10866,11/3/2020,2020 General Election,D002,D002,2085,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1026
BRO,Broward,10866,11/3/2020,2020 General Election,D003,D003,1812,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,941
BRO,Broward,10866,11/3/2020,2020 General Election,D004,D004,1469,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,823
BRO,Broward,10866,11/3/2020,2020 General Election,D005,D005,2560,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1418
BRO,Broward,10866,11/3/2020,2020 General Election,D006,D006,1688,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,921
BRO,Broward,10866,11/3/2020,2020 General Election,D007,D007,1387,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,794
BRO,Broward,10866,11/3/2020,2020 General Election,D008,D008,1726,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,809
BRO,Broward,10866,11/3/2020,2020 General Election,D009,D009,2742,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1824
BRO,Broward,10866,11/3/2020,2020 General Election,D010,D010,959,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,478
BRO,Broward,10866,11/3/2020,2020 General Election,D011,D011,328,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,164
BRO,Broward,10866,11/3/2020,2020 General Election,D012,D012,574,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,376
BRO,Broward,10866,11/3/2020,2020 General Election,D013,D013,1371,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,822
BRO,Broward,10866,11/3/2020,2020 General Election,D014,D014,1526,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,752
BRO,Broward,10866,11/3/2020,2020 General Election,D015,D015,2219,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1051
BRO,Broward,10866,11/3/2020,2020 General Election,D016,D016,3482,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1499
BRO,Broward,10866,11/3/2020,2020 General Election,E001,E001,659,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,358
BRO,Broward,10866,11/3/2020,2020 General Election,E002,E002,2649,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1408
BRO,Broward,10866,11/3/2020,2020 General Election,E003,E003,2194,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,906
BRO,Broward,10866,11/3/2020,2020 General Election,E004,E004,3963,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2032
BRO,Broward,10866,11/3/2020,2020 General Election,E005,E005,2468,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1279
BRO,Broward,10866,11/3/2020,2020 General Election,E006,E006,5276,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2432
BRO,Broward,10866,11/3/2020,2020 General Election,E007,E007,4074,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2030
BRO,Broward,10866,11/3/2020,2020 General Election,E008,E008,3233,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1571
BRO,Broward,10866,11/3/2020,2020 General Election,E009,E009,1661,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,818
BRO,Broward,10866,11/3/2020,2020 General Election,E010,E010,4306,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2137
BRO,Broward,10866,11/3/2020,2020 General Election,E011,E011,3709,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1751
BRO,Broward,10866,11/3/2020,2020 General Election,E012,E012,1758,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,841
BRO,Broward,10866,11/3/2020,2020 General Election,E013,E013,2454,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1220
BRO,Broward,10866,11/3/2020,2020 General Election,E014,E014,3800,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1742
BRO,Broward,10866,11/3/2020,2020 General Election,E015,E015,1510,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,675
BRO,Broward,10866,11/3/2020,2020 General Election,E016,E016,1819,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,900
BRO,Broward,10866,11/3/2020,2020 General Election,E017,E017,3224,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1611
BRO,Broward,10866,11/3/2020,2020 General Election,E018,E018,1152,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,505
BRO,Broward,10866,11/3/2020,2020 General Election,E019,E019,2016,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1069
BRO,Broward,10866,11/3/2020,2020 General Election,E020,E020,3666,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1825
BRO,Broward,10866,11/3/2020,2020 General Election,E021,E021,2070,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,945
BRO,Broward,10866,11/3/2020,2020 General Election,E022,E022,3203,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1472
BRO,Broward,10866,11/3/2020,2020 General Election,E023,E023,2176,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,983
BRO,Broward,10866,11/3/2020,2020 General Election,E024,E024,3770,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1921
BRO,Broward,10866,11/3/2020,2020 General Election,E025,E025,1339,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,623
BRO,Broward,10866,11/3/2020,2020 General Election,E026,E026,1847,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,988
BRO,Broward,10866,11/3/2020,2020 General Election,E027,E027,3749,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1844
BRO,Broward,10866,11/3/2020,2020 General Election,E028,E028,1822,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,900
BRO,Broward,10866,11/3/2020,2020 General Election,E029,E029,1470,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,806
BRO,Broward,10866,11/3/2020,2020 General Election,E030,E030,738,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,400
BRO,Broward,10866,11/3/2020,2020 General Election,E031,E031,2318,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1090
BRO,Broward,10866,11/3/2020,2020 General Election,E032,E032,2374,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1174
BRO,Broward,10866,11/3/2020,2020 General Election,E033,E033,2249,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1099
BRO,Broward,10866,11/3/2020,2020 General Election,E034,E034,1048,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,462
BRO,Broward,10866,11/3/2020,2020 General Election,F001,F001,2315,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,986
BRO,Broward,10866,11/3/2020,2020 General Election,F002,F002,1675,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,838
BRO,Broward,10866,11/3/2020,2020 General Election,F003,F003,1492,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,750
BRO,Broward,10866,11/3/2020,2020 General Election,F004,F004,5032,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2612
BRO,Broward,10866,11/3/2020,2020 General Election,F005,F005,4636,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2053
BRO,Broward,10866,11/3/2020,2020 General Election,F006,F006,2627,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1343
BRO,Broward,10866,11/3/2020,2020 General Election,F007,F007,3039,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1501
BRO,Broward,10866,11/3/2020,2020 General Election,F008,F008,2511,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1299
BRO,Broward,10866,11/3/2020,2020 General Election,F009,F009,2238,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1174
BRO,Broward,10866,11/3/2020,2020 General Election,F010,F010,3143,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1518
BRO,Broward,10866,11/3/2020,2020 General Election,F011,F011,1481,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,588
BRO,Broward,10866,11/3/2020,2020 General Election,F012,F012,4575,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1957
BRO,Broward,10866,11/3/2020,2020 General Election,F013,F013,1297,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,669
BRO,Broward,10866,11/3/2020,2020 General Election,F014,F014,1691,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,838
BRO,Broward,10866,11/3/2020,2020 General Election,G001,G001,2114,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1213
BRO,Broward,10866,11/3/2020,2020 General Election,G002,G002,3233,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1477
BRO,Broward,10866,11/3/2020,2020 General Election,G003,G003,2904,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1381
BRO,Broward,10866,11/3/2020,2020 General Election,G004,G004,3148,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1534
BRO,Broward,10866,11/3/2020,2020 General Election,G005,G005,1861,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1041
BRO,Broward,10866,11/3/2020,2020 General Election,G006,G006,3595,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1602
BRO,Broward,10866,11/3/2020,2020 General Election,G007,G007,708,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,328
BRO,Broward,10866,11/3/2020,2020 General Election,G008,G008,3339,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1932
BRO,Broward,10866,11/3/2020,2020 General Election,G009,G009,971,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,565
BRO,Broward,10866,11/3/2020,2020 General Election,G010,G010,2399,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1011
BRO,Broward,10866,11/3/2020,2020 General Election,G011,G011,2900,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1455
BRO,Broward,10866,11/3/2020,2020 General Election,G012,G012,2022,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,982
BRO,Broward,10866,11/3/2020,2020 General Election,G013,G013,1084,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,625
BRO,Broward,10866,11/3/2020,2020 General Election,G014,G014,2573,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1212
BRO,Broward,10866,11/3/2020,2020 General Election,G015,G015,2088,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1032
BRO,Broward,10866,11/3/2020,2020 General Election,G016,G016,3696,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1919
BRO,Broward,10866,11/3/2020,2020 General Election,H001,H001,2960,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,1795
BRO,Broward,10866,11/3/2020,2020 General Election,H002,H002,1154,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,728
BRO,Broward,10866,11/3/2020,2020 General Election,H003,H003,3750,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,George Odom Jr,NOP,103254918,74590,2252
